2914	1738	1
2914	1739	1
2914	1740	1
2914	1741	1
2914	1742	1
2914	1744	1
2914	1749	1
2914	1751	1
2914	1752	1
2914	1753	1
2914	1754	1
2914	1756	1
2914	1757	1
2914	1758	1
2914	1760	1
2914	1762	1
2914	1764	1
2914	1765	1
2914	1766	1
2914	1767	1
2914	1768	1
2914	1769	1
2914	1770	1
2914	1777	1
2914	1778	1
2914	1779	1
2914	1781	1
2914	1782	1
2914	1785	1
2914	1786	1
2914	1787	1
2914	1793	1
2914	1794	1
2914	1795	1
2914	1797	1
2914	1798	1
2914	1799	1
2914	1801	1
2914	1802	1
2914	1804	1
2914	1806	1
2914	1807	1
2914	1808	1
2914	1809	1
2914	1810	1
2914	1813	1
2914	1818	1
2914	1822	1
2914	1823	1
2914	1824	1
2914	1827	1
2914	1830	1
2914	1831	1
2914	1832	1
2914	1833	1
2914	1834	1
2914	1835	1
2914	1836	1
2914	1837	1
2914	1838	1
2914	1839	1
2914	1840	1
2914	1844	1
2914	1845	1
2914	1846	1
2914	1847	1
2914	1849	1
2914	1850	1
2914	1851	1
2914	1852	1
2914	1853	1
2914	1854	1
2914	1855	1
2914	1856	1
2914	1857	1
2914	1858	1
2914	1859	1
2914	1860	1
2914	1861	1
2914	1862	1
2914	1863	1
2914	1864	1
2914	1865	1
2914	1866	1
2914	1867	1
2914	1868	1
2914	1869	1
2914	1870	1
2914	1871	1
2914	1872	1
2915	208	1
2915	362	1
2915	482	1
2915	507	1
2915	743	1
2915	813	1
2915	864	1
2915	896	1
2915	924	1
2915	934	1
2915	939	1
2915	951	1
2915	1027	1
2915	1078	1
2915	1083	1
2915	1128	1
2915	1141	1
2915	1158	1
2915	1181	1
2915	1195	1
2915	1214	1
2915	1224	1
2915	1240	1
2915	1248	1
2915	1281	1
2915	1286	1
2915	1289	1
2915	1291	1
2915	1317	1
2915	1323	1
2915	1334	1
2915	1337	1
2915	1342	1
2915	1354	1
2915	1364	1
2915	1366	1
2915	1376	1
2915	1380	1
2915	1382	1
2915	1390	1
2915	1392	1
2915	1402	1
2915	1408	1
2915	1413	1
2915	1416	1
2915	1417	1
2915	1432	1
2915	1433	1
2915	1437	1
2915	1441	1
2915	1453	1
2915	1465	1
2915	1472	1
2915	1474	1
2915	1475	1
2915	1477	1
2915	1478	1
2915	1488	1
2915	1490	1
2915	1500	1
2915	1507	1
2915	1511	1
2915	1514	1
2915	1516	1
2915	1520	1
2915	1524	1
2915	1526	1
2915	1528	1
2915	1531	1
2915	1539	1
2915	1540	1
2915	1541	1
2915	1545	1
2915	1546	1
2915	1550	1
2915	1567	1
2915	1574	1
2915	1575	1
2915	1580	1
2915	1583	1
2915	1587	1
2915	1593	1
2915	1595	1
2915	1597	1
2915	1599	1
2915	1601	1
2915	1611	1
2915	1623	1
2915	1624	1
2915	1625	1
2915	1627	1
2915	1628	1
2915	1629	1
2915	1633	1
2915	1637	1
2915	1638	1
2915	1639	1
2915	1642	1
2915	1643	1
2915	1645	1
2915	1647	1
2915	1650	1
2915	1651	1
2915	1652	1
2915	1654	1
2915	1656	1
2915	1659	1
2915	1660	1
2915	1661	1
2915	1663	1
2915	1665	1
2915	1667	1
2915	1668	1
2915	1670	1
2915	1671	1
2915	1673	1
2915	1675	1
2915	1679	1
2915	1680	1
2915	1681	1
2915	1682	1
2915	1687	1
2915	1688	1
2915	1689	1
2915	1690	1
2915	1692	1
2915	1696	1
2915	1698	1
2915	1702	1
2915	1703	1
2915	1705	1
2915	1707	1
2915	1713	1
2915	1716	1
2915	1717	1
2915	1718	1
2915	1720	1
2915	1721	1
2915	1725	1
2915	1729	1
2915	1732	1
2915	1734	1
2915	1735	1
2915	1738	1
2915	1739	1
2915	1743	1
2915	1746	1
2915	1747	1
2915	1749	1
2915	1750	1
2915	1751	1
2915	1752	1
2915	1753	1
2915	1755	1
2915	1757	1
2915	1758	1
2915	1763	1
2915	1765	1
2915	1770	1
2915	1771	1
2915	1772	1
2915	1773	1
2915	1774	1
2915	1776	1
2915	1779	1
2915	1781	1
2915	1782	1
2915	1784	1
2915	1785	1
2915	1787	1
2915	1789	1
2915	1790	1
2915	1791	1
2915	1793	1
2915	1795	1
2915	1797	1
2915	1799	1
2915	1800	1
2915	1801	1
2915	1802	1
2915	1803	1
2915	1805	1
2915	1808	1
2915	1810	1
2915	1811	1
2915	1812	1
2915	1814	1
2915	1815	1
2915	1816	1
2915	1817	1
2915	1818	1
2915	1819	1
2915	1820	1
2915	1821	1
2915	1823	1
2915	1824	1
2915	1825	1
2915	1826	1
2915	1829	1
2915	1830	1
2915	1831	1
2915	1832	1
2915	1834	1
2915	1836	1
2915	1837	1
2915	1838	1
2915	1839	1
2915	1840	1
2915	1842	1
2915	1843	1
2915	1845	1
2915	1846	1
2915	1849	1
2915	1850	1
2915	1851	1
2915	1852	1
2915	1856	1
2915	1860	1
2915	1861	1
2915	1862	1
2915	1864	1
2915	1865	1
2915	1866	1
2915	1867	1
2915	1868	1
2915	1870	1
2915	1871	1
2916	249	1
2916	266	1
2916	459	1
2916	547	1
2916	853	1
2916	877	1
2916	881	1
2916	929	1
2916	947	1
2916	973	1
2916	974	1
2916	1029	1
2916	1048	1
2916	1080	1
2916	1086	1
2916	1106	1
2916	1116	1
2916	1120	1
2916	1134	1
2916	1163	1
2916	1166	1
2916	1172	1
2916	1182	1
2916	1187	1
2916	1190	1
2916	1199	1
2916	1207	1
2916	1219	1
2916	1227	1
2916	1232	1
2916	1241	1
2916	1259	1
2916	1273	1
2916	1274	1
2916	1285	1
2916	1295	1
2916	1312	1
2916	1322	1
2916	1324	1
2916	1328	1
2916	1332	1
2916	1343	1
2916	1344	1
2916	1363	1
2916	1373	1
2916	1410	1
2916	1412	1
2916	1415	1
2916	1416	1
2916	1423	1
2916	1426	1
2916	1443	1
2916	1456	1
2916	1468	1
2916	1483	1
2916	1484	1
2916	1486	1
2916	1487	1
2916	1490	1
2916	1497	1
2916	1502	1
2916	1507	1
2916	1510	1
2916	1518	1
2916	1519	1
2916	1523	1
2916	1524	1
2916	1528	1
2916	1535	1
2916	1541	1
2916	1549	1
2916	1553	1
2916	1556	1
2916	1558	1
2916	1568	1
2916	1571	1
2916	1576	1
2916	1581	1
2916	1582	1
2916	1584	1
2916	1585	1
2916	1590	1
2916	1594	1
2916	1597	1
2916	1598	1
2916	1599	1
2916	1605	1
2916	1608	1
2916	1609	1
2916	1618	1
2916	1625	1
2916	1627	1
2916	1633	1
2916	1636	1
2916	1641	1
2916	1642	1
2916	1648	1
2916	1650	1
2916	1656	1
2916	1657	1
2916	1658	1
2916	1664	1
2916	1665	1
2916	1667	1
2916	1668	1
2916	1670	1
2916	1671	1
2916	1672	1
2916	1675	1
2916	1677	1
2916	1681	1
2916	1682	1
2916	1687	1
2916	1688	1
2916	1690	1
2916	1691	1
2916	1695	1
2916	1696	1
2916	1698	1
2916	1701	1
2916	1703	1
2916	1704	1
2916	1706	1
2916	1710	1
2916	1714	1
2916	1715	1
2916	1716	1
2916	1717	1
2916	1718	1
2916	1719	1
2916	1720	1
2916	1721	1
2916	1722	1
2916	1725	1
2916	1727	1
2916	1729	1
2916	1730	1
2916	1734	1
2916	1737	1
2916	1738	1
2916	1741	1
2916	1743	1
2916	1745	1
2916	1748	1
2916	1749	1
2916	1751	1
2916	1752	1
2916	1755	1
2916	1756	1
2916	1758	1
2916	1759	1
2916	1761	1
2916	1763	1
2916	1765	1
2916	1766	1
2916	1771	1
2916	1772	1
2916	1775	1
2916	1776	1
2916	1779	1
2916	1780	1
2916	1782	1
2916	1783	1
2916	1785	1
2916	1786	1
2916	1788	1
2916	1790	1
2916	1792	1
2916	1793	1
2916	1794	1
2916	1795	1
2916	1796	1
2916	1797	1
2916	1798	1
2916	1800	1
2916	1801	1
2916	1805	1
2916	1806	1
2916	1807	1
2916	1809	1
2916	1810	1
2916	1811	1
2916	1812	1
2916	1813	1
2916	1814	1
2916	1815	1
2916	1816	1
2916	1817	1
2916	1818	1
2916	1819	1
2916	1820	1
2916	1821	1
2916	1822	1
2916	1823	1
2916	1824	1
2916	1825	1
2916	1826	1
2916	1828	1
2916	1829	1
2916	1831	1
2916	1833	1
2916	1834	1
2916	1835	1
2916	1836	1
2916	1838	1
2916	1841	1
2916	1844	1
2916	1845	1
2916	1847	1
2916	1848	1
2916	1850	1
2916	1851	1
2916	1853	1
2916	1854	1
2916	1859	1
2916	1861	1
2916	1862	1
2916	1863	1
2916	1864	1
2916	1865	1
2916	1866	1
2916	1867	1
2916	1868	1
2916	1869	1
2916	1870	1
2916	1871	1
2916	1872	1
2917	414	1
2917	495	1
2917	548	1
2917	868	1
2917	873	1
2917	932	1
2917	981	1
2917	1033	1
2917	1040	1
2917	1112	1
2917	1122	1
2917	1134	1
2917	1138	1
2917	1141	1
2917	1144	1
2917	1159	1
2917	1168	1
2917	1171	1
2917	1173	1
2917	1185	1
2917	1201	1
2917	1221	1
2917	1235	1
2917	1259	1
2917	1271	1
2917	1288	1
2917	1294	1
2917	1300	1
2917	1301	1
2917	1313	1
2917	1327	1
2917	1329	1
2917	1347	1
2917	1355	1
2917	1368	1
2917	1371	1
2917	1379	1
2917	1381	1
2917	1399	1
2917	1400	1
2917	1406	1
2917	1411	1
2917	1417	1
2917	1418	1
2917	1421	1
2917	1426	1
2917	1431	1
2917	1435	1
2917	1446	1
2917	1447	1
2917	1449	1
2917	1461	1
2917	1463	1
2917	1465	1
2917	1466	1
2917	1473	1
2917	1475	1
2917	1476	1
2917	1478	1
2917	1483	1
2917	1489	1
2917	1492	1
2917	1500	1
2917	1520	1
2917	1532	1
2917	1534	1
2917	1535	1
2917	1537	1
2917	1541	1
2917	1546	1
2917	1548	1
2917	1555	1
2917	1556	1
2917	1562	1
2917	1568	1
2917	1579	1
2917	1581	1
2917	1583	1
2917	1584	1
2917	1585	1
2917	1590	1
2917	1594	1
2917	1596	1
2917	1599	1
2917	1602	1
2917	1605	1
2917	1609	1
2917	1611	1
2917	1614	1
2917	1615	1
2917	1618	1
2917	1620	1
2917	1621	1
2917	1622	1
2917	1628	1
2917	1630	1
2917	1642	1
2917	1643	1
2917	1644	1
2917	1647	1
2917	1649	1
2917	1662	1
2917	1666	1
2917	1669	1
2917	1674	1
2917	1677	1
2917	1678	1
2917	1679	1
2917	1680	1
2917	1682	1
2917	1683	1
2917	1684	1
2917	1687	1
2917	1689	1
2917	1691	1
2917	1695	1
2917	1697	1
2917	1699	1
2917	1702	1
2917	1703	1
2917	1704	1
2917	1706	1
2917	1707	1
2917	1708	1
2917	1709	1
2917	1710	1
2917	1711	1
2917	1712	1
2917	1713	1
2917	1714	1
2917	1716	1
2917	1718	1
2917	1721	1
2917	1722	1
2917	1725	1
2917	1727	1
2917	1729	1
2917	1732	1
2917	1734	1
2917	1735	1
2917	1736	1
2917	1739	1
2917	1740	1
2917	1742	1
2917	1743	1
2917	1744	1
2917	1747	1
2917	1749	1
2917	1750	1
2917	1751	1
2917	1752	1
2917	1753	1
2917	1755	1
2917	1757	1
2917	1758	1
2917	1759	1
2917	1762	1
2917	1764	1
2917	1766	1
2917	1768	1
2917	1772	1
2917	1773	1
2917	1776	1
2917	1777	1
2917	1778	1
2917	1779	1
2917	1780	1
2917	1781	1
2917	1782	1
2917	1784	1
2917	1786	1
2917	1787	1
2917	1788	1
2917	1789	1
2917	1792	1
2917	1793	1
2917	1794	1
2917	1795	1
2917	1796	1
2917	1800	1
2917	1801	1
2917	1802	1
2917	1803	1
2917	1804	1
2917	1805	1
2917	1806	1
2917	1807	1
2917	1813	1
2917	1815	1
2917	1816	1
2917	1817	1
2917	1818	1
2917	1821	1
2917	1822	1
2917	1823	1
2917	1826	1
2917	1830	1
2917	1831	1
2917	1832	1
2917	1834	1
2917	1835	1
2917	1837	1
2917	1838	1
2917	1839	1
2917	1841	1
2917	1842	1
2917	1845	1
2917	1846	1
2917	1848	1
2917	1849	1
2917	1850	1
2917	1851	1
2917	1852	1
2917	1853	1
2917	1855	1
2917	1856	1
2917	1857	1
2917	1858	1
2917	1860	1
2917	1863	1
2917	1864	1
2917	1866	1
2917	1868	1
2917	1869	1
2917	1870	1
2917	1871	1
2917	1872	1
2918	27	1
2918	556	1
2918	663	1
2918	690	1
2918	742	1
2918	879	1
2918	881	1
2918	922	1
2918	953	1
2918	967	1
2918	974	1
2918	1012	1
2918	1024	1
2918	1059	1
2918	1081	1
2918	1087	1
2918	1115	1
2918	1137	1
2918	1146	1
2918	1149	1
2918	1164	1
2918	1169	1
2918	1176	1
2918	1213	1
2918	1227	1
2918	1246	1
2918	1263	1
2918	1266	1
2918	1271	1
2918	1276	1
2918	1278	1
2918	1281	1
2918	1292	1
2918	1303	1
2918	1304	1
2918	1316	1
2918	1323	1
2918	1327	1
2918	1336	1
2918	1344	1
2918	1346	1
2918	1362	1
2918	1376	1
2918	1380	1
2918	1385	1
2918	1391	1
2918	1394	1
2918	1397	1
2918	1400	1
2918	1401	1
2918	1408	1
2918	1409	1
2918	1424	1
2918	1429	1
2918	1433	1
2918	1438	1
2918	1439	1
2918	1441	1
2918	1458	1
2918	1460	1
2918	1467	1
2918	1472	1
2918	1475	1
2918	1477	1
2918	1490	1
2918	1508	1
2918	1509	1
2918	1510	1
2918	1514	1
2918	1520	1
2918	1521	1
2918	1525	1
2918	1528	1
2918	1529	1
2918	1536	1
2918	1540	1
2918	1542	1
2918	1551	1
2918	1552	1
2918	1560	1
2918	1561	1
2918	1564	1
2918	1567	1
2918	1569	1
2918	1572	1
2918	1576	1
2918	1583	1
2918	1585	1
2918	1589	1
2918	1590	1
2918	1591	1
2918	1593	1
2918	1594	1
2918	1601	1
2918	1603	1
2918	1610	1
2918	1611	1
2918	1613	1
2918	1614	1
2918	1617	1
2918	1623	1
2918	1624	1
2918	1631	1
2918	1633	1
2918	1637	1
2918	1639	1
2918	1643	1
2918	1644	1
2918	1645	1
2918	1653	1
2918	1654	1
2918	1658	1
2918	1664	1
2918	1665	1
2918	1668	1
2918	1672	1
2918	1676	1
2918	1680	1
2918	1681	1
2918	1682	1
2918	1684	1
2918	1685	1
2918	1687	1
2918	1688	1
2918	1692	1
2918	1694	1
2918	1695	1
2918	1696	1
2918	1708	1
2918	1711	1
2918	1715	1
2918	1717	1
2918	1723	1
2918	1725	1
2918	1727	1
2918	1728	1
2918	1729	1
2918	1732	1
2918	1734	1
2918	1735	1
2918	1737	1
2918	1742	1
2918	1743	1
2918	1744	1
2918	1746	1
2918	1747	1
2918	1748	1
2918	1749	1
2918	1751	1
2918	1752	1
2918	1753	1
2918	1754	1
2918	1756	1
2918	1757	1
2918	1759	1
2918	1762	1
2918	1763	1
2918	1764	1
2918	1765	1
2918	1767	1
2918	1768	1
2918	1770	1
2918	1771	1
2918	1773	1
2918	1774	1
2918	1775	1
2918	1776	1
2918	1777	1
2918	1778	1
2918	1780	1
2918	1781	1
2918	1782	1
2918	1783	1
2918	1786	1
2918	1787	1
2918	1788	1
2918	1789	1
2918	1790	1
2918	1791	1
2918	1793	1
2918	1800	1
2918	1802	1
2918	1807	1
2918	1808	1
2918	1809	1
2918	1810	1
2918	1811	1
2918	1812	1
2918	1813	1
2918	1814	1
2918	1815	1
2918	1816	1
2918	1818	1
2918	1822	1
2918	1825	1
2918	1826	1
2918	1827	1
2918	1828	1
2918	1830	1
2918	1831	1
2918	1832	1
2918	1833	1
2918	1834	1
2918	1837	1
2918	1838	1
2918	1840	1
2918	1841	1
2918	1842	1
2918	1843	1
2918	1844	1
2918	1845	1
2918	1846	1
2918	1847	1
2918	1848	1
2918	1849	1
2918	1850	1
2918	1851	1
2918	1853	1
2918	1854	1
2918	1855	1
2918	1856	1
2918	1858	1
2918	1863	1
2918	1864	1
2918	1867	1
2918	1869	1
2918	1870	1
2918	1871	1
2919	4	1
2919	74	1
2919	548	1
2919	602	1
2919	809	1
2919	849	1
2919	855	1
2919	990	1
2919	1012	1
2919	1038	1
2919	1043	1
2919	1080	1
2919	1084	1
2919	1131	1
2919	1141	1
2919	1148	1
2919	1153	1
2919	1171	1
2919	1197	1
2919	1201	1
2919	1204	1
2919	1208	1
2919	1209	1
2919	1234	1
2919	1243	1
2919	1264	1
2919	1270	1
2919	1286	1
2919	1297	1
2919	1298	1
2919	1300	1
2919	1302	1
2919	1314	1
2919	1324	1
2919	1330	1
2919	1331	1
2919	1336	1
2919	1338	1
2919	1346	1
2919	1347	1
2919	1357	1
2919	1374	1
2919	1390	1
2919	1408	1
2919	1410	1
2919	1426	1
2919	1435	1
2919	1437	1
2919	1441	1
2919	1442	1
2919	1446	1
2919	1449	1
2919	1451	1
2919	1467	1
2919	1470	1
2919	1472	1
2919	1475	1
2919	1479	1
2919	1481	1
2919	1484	1
2919	1492	1
2919	1496	1
2919	1511	1
2919	1512	1
2919	1513	1
2919	1523	1
2919	1527	1
2919	1529	1
2919	1534	1
2919	1535	1
2919	1543	1
2919	1547	1
2919	1548	1
2919	1553	1
2919	1557	1
2919	1559	1
2919	1562	1
2919	1564	1
2919	1565	1
2919	1569	1
2919	1575	1
2919	1580	1
2919	1586	1
2919	1587	1
2919	1596	1
2919	1598	1
2919	1599	1
2919	1601	1
2919	1602	1
2919	1606	1
2919	1611	1
2919	1612	1
2919	1614	1
2919	1617	1
2919	1627	1
2919	1629	1
2919	1631	1
2919	1634	1
2919	1635	1
2919	1636	1
2919	1639	1
2919	1645	1
2919	1646	1
2919	1650	1
2919	1654	1
2919	1655	1
2919	1657	1
2919	1661	1
2919	1664	1
2919	1666	1
2919	1669	1
2919	1671	1
2919	1673	1
2919	1675	1
2919	1677	1
2919	1679	1
2919	1680	1
2919	1681	1
2919	1682	1
2919	1684	1
2919	1688	1
2919	1690	1
2919	1691	1
2919	1693	1
2919	1694	1
2919	1698	1
2919	1703	1
2919	1705	1
2919	1708	1
2919	1715	1
2919	1718	1
2919	1720	1
2919	1722	1
2919	1723	1
2919	1726	1
2919	1727	1
2919	1728	1
2919	1729	1
2919	1730	1
2919	1732	1
2919	1734	1
2919	1739	1
2919	1741	1
2919	1743	1
2919	1744	1
2919	1745	1
2919	1746	1
2919	1748	1
2919	1749	1
2919	1750	1
2919	1754	1
2919	1755	1
2919	1756	1
2919	1759	1
2919	1760	1
2919	1762	1
2919	1766	1
2919	1767	1
2919	1769	1
2919	1771	1
2919	1772	1
2919	1774	1
2919	1775	1
2919	1777	1
2919	1779	1
2919	1780	1
2919	1784	1
2919	1785	1
2919	1786	1
2919	1787	1
2919	1789	1
2919	1790	1
2919	1791	1
2919	1793	1
2919	1794	1
2919	1795	1
2919	1796	1
2919	1797	1
2919	1798	1
2919	1801	1
2919	1804	1
2919	1805	1
2919	1806	1
2919	1808	1
2919	1809	1
2919	1810	1
2919	1811	1
2919	1812	1
2919	1813	1
2919	1814	1
2919	1815	1
2919	1817	1
2919	1818	1
2919	1821	1
2919	1822	1
2919	1823	1
2919	1826	1
2919	1829	1
2919	1831	1
2919	1832	1
2919	1834	1
2919	1835	1
2919	1836	1
2919	1839	1
2919	1840	1
2919	1841	1
2919	1842	1
2919	1843	1
2919	1844	1
2919	1845	1
2919	1848	1
2919	1849	1
2919	1850	1
2919	1851	1
2919	1852	1
2919	1855	1
2919	1857	1
2919	1858	1
2919	1859	1
2919	1861	1
2919	1862	1
2919	1863	1
2919	1865	1
2919	1866	1
2919	1868	1
2919	1869	1
2919	1870	1
2919	1872	1
2920	108	1
2920	233	1
2920	419	1
2920	735	1
2920	900	1
2920	989	1
2920	1030	1
2920	1056	1
2920	1077	1
2920	1081	1
2920	1108	1
2920	1128	1
2920	1149	1
2920	1163	1
2920	1182	1
2920	1188	1
2920	1198	1
2920	1225	1
2920	1226	1
2920	1233	1
2920	1239	1
2920	1249	1
2920	1258	1
2920	1265	1
2920	1279	1
2920	1284	1
2920	1286	1
2920	1292	1
2920	1299	1
2920	1311	1
2920	1320	1
2920	1322	1
2920	1323	1
2920	1325	1
2920	1332	1
2920	1338	1
2920	1344	1
2920	1349	1
2920	1350	1
2920	1366	1
2920	1367	1
2920	1376	1
2920	1389	1
2920	1391	1
2920	1397	1
2920	1402	1
2920	1407	1
2920	1408	1
2920	1412	1
2920	1417	1
2920	1423	1
2920	1430	1
2920	1435	1
2920	1436	1
2920	1449	1
2920	1451	1
2920	1452	1
2920	1459	1
2920	1460	1
2920	1465	1
2920	1477	1
2920	1486	1
2920	1487	1
2920	1494	1
2920	1499	1
2920	1505	1
2920	1521	1
2920	1522	1
2920	1526	1
2920	1528	1
2920	1532	1
2920	1536	1
2920	1542	1
2920	1547	1
2920	1548	1
2920	1550	1
2920	1552	1
2920	1555	1
2920	1556	1
2920	1560	1
2920	1563	1
2920	1564	1
2920	1570	1
2920	1571	1
2920	1580	1
2920	1585	1
2920	1587	1
2920	1588	1
2920	1589	1
2920	1590	1
2920	1592	1
2920	1593	1
2920	1596	1
2920	1597	1
2920	1609	1
2920	1611	1
2920	1615	1
2920	1619	1
2920	1620	1
2920	1628	1
2920	1629	1
2920	1630	1
2920	1632	1
2920	1633	1
2920	1641	1
2920	1647	1
2920	1648	1
2920	1649	1
2920	1650	1
2920	1651	1
2920	1654	1
2920	1655	1
2920	1658	1
2920	1666	1
2920	1667	1
2920	1675	1
2920	1676	1
2920	1678	1
2920	1682	1
2920	1683	1
2920	1684	1
2920	1686	1
2920	1688	1
2920	1689	1
2920	1690	1
2920	1692	1
2920	1693	1
2920	1694	1
2920	1695	1
2920	1703	1
2920	1704	1
2920	1705	1
2920	1707	1
2920	1708	1
2920	1710	1
2920	1711	1
2920	1712	1
2920	1714	1
2920	1715	1
2920	1717	1
2920	1719	1
2920	1723	1
2920	1725	1
2920	1728	1
2920	1732	1
2920	1738	1
2920	1740	1
2920	1743	1
2920	1744	1
2920	1745	1
2920	1747	1
2920	1748	1
2920	1749	1
2920	1750	1
2920	1751	1
2920	1752	1
2920	1754	1
2920	1755	1
2920	1757	1
2920	1758	1
2920	1761	1
2920	1763	1
2920	1766	1
2920	1769	1
2920	1771	1
2920	1773	1
2920	1774	1
2920	1775	1
2920	1777	1
2920	1779	1
2920	1780	1
2920	1781	1
2920	1782	1
2920	1783	1
2920	1785	1
2920	1788	1
2920	1789	1
2920	1790	1
2920	1796	1
2920	1797	1
2920	1803	1
2920	1805	1
2920	1806	1
2920	1807	1
2920	1808	1
2920	1811	1
2920	1812	1
2920	1816	1
2920	1817	1
2920	1821	1
2920	1822	1
2920	1823	1
2920	1824	1
2920	1825	1
2920	1826	1
2920	1827	1
2920	1828	1
2920	1829	1
2920	1831	1
2920	1832	1
2920	1834	1
2920	1835	1
2920	1837	1
2920	1838	1
2920	1839	1
2920	1841	1
2920	1842	1
2920	1843	1
2920	1844	1
2920	1845	1
2920	1846	1
2920	1847	1
2920	1851	1
2920	1855	1
2920	1857	1
2920	1859	1
2920	1860	1
2920	1861	1
2920	1862	1
2920	1863	1
2920	1864	1
2920	1866	1
2920	1867	1
2920	1868	1
2920	1869	1
2920	1870	1
2920	1871	1
2920	1872	1
2921	245	1
2921	524	1
2921	714	1
2921	726	1
2921	798	1
2921	804	1
2921	826	1
2921	843	1
2921	879	1
2921	926	1
2921	930	1
2921	938	1
2921	951	1
2921	1029	1
2921	1037	1
2921	1057	1
2921	1058	1
2921	1103	1
2921	1113	1
2921	1128	1
2921	1166	1
2921	1182	1
2921	1189	1
2921	1206	1
2921	1214	1
2921	1235	1
2921	1236	1
2921	1240	1
2921	1241	1
2921	1246	1
2921	1257	1
2921	1286	1
2921	1288	1
2921	1291	1
2921	1292	1
2921	1293	1
2921	1294	1
2921	1297	1
2921	1299	1
2921	1303	1
2921	1316	1
2921	1325	1
2921	1334	1
2921	1340	1
2921	1341	1
2921	1346	1
2921	1357	1
2921	1363	1
2921	1364	1
2921	1366	1
2921	1368	1
2921	1371	1
2921	1372	1
2921	1374	1
2921	1381	1
2921	1382	1
2921	1384	1
2921	1389	1
2921	1429	1
2921	1440	1
2921	1442	1
2921	1446	1
2921	1452	1
2921	1457	1
2921	1461	1
2921	1472	1
2921	1473	1
2921	1475	1
2921	1477	1
2921	1480	1
2921	1493	1
2921	1505	1
2921	1509	1
2921	1511	1
2921	1512	1
2921	1515	1
2921	1517	1
2921	1519	1
2921	1521	1
2921	1538	1
2921	1548	1
2921	1549	1
2921	1551	1
2921	1554	1
2921	1559	1
2921	1566	1
2921	1567	1
2921	1569	1
2921	1574	1
2921	1577	1
2921	1588	1
2921	1589	1
2921	1593	1
2921	1594	1
2921	1608	1
2921	1609	1
2921	1610	1
2921	1612	1
2921	1613	1
2921	1615	1
2921	1617	1
2921	1618	1
2921	1621	1
2921	1626	1
2921	1628	1
2921	1632	1
2921	1641	1
2921	1644	1
2921	1650	1
2921	1651	1
2921	1655	1
2921	1656	1
2921	1662	1
2921	1665	1
2921	1667	1
2921	1669	1
2921	1670	1
2921	1675	1
2921	1679	1
2921	1680	1
2921	1684	1
2921	1688	1
2921	1692	1
2921	1693	1
2921	1697	1
2921	1699	1
2921	1701	1
2921	1703	1
2921	1707	1
2921	1709	1
2921	1712	1
2921	1717	1
2921	1720	1
2921	1722	1
2921	1723	1
2921	1724	1
2921	1727	1
2921	1728	1
2921	1732	1
2921	1733	1
2921	1734	1
2921	1735	1
2921	1736	1
2921	1739	1
2921	1740	1
2921	1741	1
2921	1742	1
2921	1747	1
2921	1748	1
2921	1749	1
2921	1750	1
2921	1751	1
2921	1752	1
2921	1756	1
2921	1758	1
2921	1759	1
2921	1760	1
2921	1761	1
2921	1763	1
2921	1764	1
2921	1765	1
2921	1766	1
2921	1767	1
2921	1768	1
2921	1769	1
2921	1772	1
2921	1775	1
2921	1779	1
2921	1780	1
2921	1782	1
2921	1784	1
2921	1786	1
2921	1789	1
2921	1793	1
2921	1795	1
2921	1797	1
2921	1799	1
2921	1800	1
2921	1801	1
2921	1803	1
2921	1806	1
2921	1807	1
2921	1808	1
2921	1809	1
2921	1810	1
2921	1811	1
2921	1813	1
2921	1814	1
2921	1816	1
2921	1817	1
2921	1818	1
2921	1819	1
2921	1820	1
2921	1823	1
2921	1824	1
2921	1825	1
2921	1827	1
2921	1829	1
2921	1830	1
2921	1833	1
2921	1834	1
2921	1835	1
2921	1836	1
2921	1837	1
2921	1838	1
2921	1839	1
2921	1841	1
2921	1843	1
2921	1844	1
2921	1845	1
2921	1846	1
2921	1847	1
2921	1848	1
2921	1849	1
2921	1850	1
2921	1851	1
2921	1854	1
2921	1856	1
2921	1859	1
2921	1860	1
2921	1861	1
2921	1863	1
2921	1864	1
2921	1866	1
2921	1867	1
2921	1868	1
2921	1871	1
2921	1872	1
2922	56	1
2922	495	1
2922	540	1
2922	582	1
2922	621	1
2922	771	1
2922	801	1
2922	863	1
2922	884	1
2922	920	1
2922	966	1
2922	972	1
2922	1027	1
2922	1093	1
2922	1106	1
2922	1120	1
2922	1126	1
2922	1131	1
2922	1136	1
2922	1144	1
2922	1147	1
2922	1153	1
2922	1155	1
2922	1161	1
2922	1181	1
2922	1188	1
2922	1193	1
2922	1205	1
2922	1233	1
2922	1238	1
2922	1259	1
2922	1269	1
2922	1295	1
2922	1303	1
2922	1310	1
2922	1318	1
2922	1334	1
2922	1336	1
2922	1343	1
2922	1346	1
2922	1359	1
2922	1364	1
2922	1369	1
2922	1371	1
2922	1389	1
2922	1393	1
2922	1406	1
2922	1414	1
2922	1415	1
2922	1437	1
2922	1442	1
2922	1444	1
2922	1450	1
2922	1451	1
2922	1452	1
2922	1453	1
2922	1459	1
2922	1461	1
2922	1463	1
2922	1468	1
2922	1479	1
2922	1481	1
2922	1482	1
2922	1485	1
2922	1486	1
2922	1498	1
2922	1514	1
2922	1516	1
2922	1517	1
2922	1518	1
2922	1523	1
2922	1525	1
2922	1535	1
2922	1539	1
2922	1542	1
2922	1546	1
2922	1552	1
